Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2412,632.7876,0.14249998,0.1828,0.7641658,0.7433697,1617,843,774
2413,632.78595,0.14249998,0.1828,0.76416564,0.7433692,1617,843,774
2414,632.78406,0.14249998,0.18269998,0.76416534,0.74336886,1617,843,774
2415,632.7823,0.14249998,0.1828,0.7641652,0.74336845,1617,843,774
2416,632.7805,0.14249998,0.1828,0.7641651,0.74336815,1617,843,774
2417,632.7788,0.14249998,0.18269998,0.7641648,0.7433677,1617,843,774
2418,632.777,0.14249998,0.18269998,0.76416457,0.74336725,1617,843,774
2419,632.77527,0.14249998,0.18269998,0.7641643,0.7433669,1617,843,774
2420,632.7735,0.14249998,0.18269998,0.7641642,0.7433664,1617,843,774
2421,632.77167,0.14249998,0.1828,0.7641639,0.7433661,1617,843,774
2422,632.77,0.14249998,0.18290001,0.7641638,0.7433657,1617,843,774
2423,632.7682,0.14249998,0.18290001,0.7641635,0.7433652,1617,843,774
2424,632.76636,0.14249998,0.18290001,0.7641633,0.7433648,1617,843,774
2425,632.76465,0.14249998,0.18290001,0.76416314,0.74336445,1617,843,774
2426,632.7628,0.14249998,0.18290001,0.7641629,0.74336404,1617,843,774
2427,632.7611,0.14249998,0.18290001,0.7641628,0.74336356,1617,843,774
2428,632.7594,0.14249998,0.18290001,0.7641625,0.74336326,1617,843,774
2429,632.7575,0.14349997,0.18290001,0.7641623,0.74336284,1617,843,774
2430,632.7556,0.14349997,0.18300003,0.7641621,0.7433625,1617,843,774
2431,632.7539,0.14349997,0.18290001,0.7641619,0.743362,1617,843,774
2432,632.7522,0.14349997,0.18300003,0.7641617,0.7433616,1617,843,774
2433,632.75037,0.14349997,0.18309999,0.76416147,0.7433612,1617,843,774
2434,632.74866,0.14349997,0.18309999,0.7641612,0.74336076,1617,843,774
2435,632.74677,0.14349997,0.18309999,0.76416105,0.7433604,1617,843,774
2436,632.745,0.14349997,0.18309999,0.7641609,0.7433599,1617,843,774
2437,632.74316,0.14349997,0.18309999,0.7641607,0.74335957,1617,843,774
2438,632.74146,0.14349997,0.18309999,0.76416045,0.74335915,1617,843,774
2439,632.7396,0.14349997,0.18309999,0.7641603,0.7433587,1617,843,774
2440,632.7378,0.14349997,0.18309999,0.76416004,0.7433583,1617,843,774
2441,632.7361,0.14349997,0.18309999,0.76415986,0.7433579,1617,843,774
2442,632.7342,0.14349997,0.1832,0.76415956,0.7433574,1617,843,774
2443,632.7325,0.14349997,0.18309999,0.76415944,0.7433571,1617,843,774
2444,632.73065,0.14349997,0.18309999,0.7641592,0.74335665,1617,843,774
2445,632.72876,0.14349997,0.18309999,0.764159,0.7433562,1617,843,774
2446,632.727,0.14349997,0.18309999,0.76415884,0.7433559,1617,843,774
2447,632.7252,0.14349997,0.18300003,0.76415855,0.7433554,1617,843,774
2448,632.7234,0.14349997,0.18300003,0.7641584,0.74335504,1617,843,774
2449,632.72156,0.144,0.18300003,0.7641581,0.74335456,1617,843,774
2450,632.71967,0.144,0.18300003,0.764158,0.7433541,1617,843,774
2451,632.7179,0.144,0.18300003,0.76415783,0.7433538,1617,843,774
2452,632.7162,0.144,0.18290001,0.76415753,0.7433533,1617,843,774
2453,632.71436,0.144,0.18290001,0.7641574,0.74335295,1617,843,774
2454,632.7125,0.144,0.18290001,0.7641571,0.74335253,1617,843,774
2455,632.7107,0.14450002,0.18290001,0.764157,0.74335206,1617,843,774
2456,632.709,0.14450002,0.1828,0.7641567,0.74335164,1617,843,774
2457,632.70715,0.14450002,0.18260002,0.7641565,0.7433513,1617,843,774
2458,632.7053,0.14450002,0.18260002,0.76415634,0.7433508,1617,843,774
2459,632.7035,0.14450002,0.1825,0.76415616,0.7433504,1617,843,774
2460,632.70154,0.14450002,0.18239999,0.764156,0.74335,1617,843,774
2461,632.6997,0.14450002,0.18260002,0.76415575,0.74334955,1617,843,774
2462,632.698,0.14450002,0.18260002,0.7641555,0.7433492,1617,843,774
2463,632.69604,0.14499998,0.18260002,0.7641553,0.7433487,1617,843,774
2464,632.6942,0.14450002,0.18269998,0.7641551,0.74334836,1617,843,774
2465,632.6924,0.14450002,0.18269998,0.76415485,0.74334794,1617,843,774
2466,632.6907,0.14450002,0.1825,0.7641547,0.74334747,1617,843,774
2467,632.6887,0.14450002,0.1825,0.7641545,0.743347,1617,843,774
2468,632.6869,0.14450002,0.18260002,0.7641542,0.74334663,1617,843,774
2469,632.68506,0.14450002,0.18260002,0.7641541,0.7433462,1617,843,774
2470,632.6832,0.14450002,0.18260002,0.76415384,0.74334574,1617,843,774
2471,632.6814,0.14450002,0.1825,0.76415366,0.7433454,1617,843,774
2472,632.6795,0.14450002,0.1825,0.7641534,0.74334496,1617,843,774
2473,632.67786,0.14450002,0.18239999,0.7641532,0.7433445,1617,843,774
2474,632.6759,0.14450002,0.18239999,0.76415306,0.74334407,1617,843,774
2475,632.67395,0.144,0.18239999,0.76415277,0.7433436,1617,843,774
2476,632.6721,0.144,0.18239999,0.76415265,0.74334323,1617,843,774
2477,632.6704,0.144,0.18239999,0.7641524,0.74334276,1617,843,774
2478,632.6685,0.144,0.18239999,0.76415217,0.7433423,1617,843,774
2479,632.66656,0.144,0.1825,0.76415193,0.74334186,1617,843,774
2480,632.66473,0.144,0.18220001,0.76415175,0.7433415,1617,843,774
2481,632.6629,0.14450002,0.18229997,0.7641515,0.743341,1617,843,774
2482,632.661,0.14450002,0.18220001,0.76415133,0.7433406,1617,843,774
2483,632.65906,0.14450002,0.18220001,0.7641511,0.74334025,1617,843,774
2484,632.65717,0.14450002,0.18220001,0.7641509,0.7433398,1617,843,774
2485,632.65533,0.14450002,0.18220001,0.7641507,0.7433393,1617,843,774
2486,632.6534,0.14450002,0.18220001,0.76415044,0.7433389,1617,843,774
2487,632.65155,0.14450002,0.1821,0.76415026,0.74333847,1617,843,774
2488,632.6497,0.14450002,0.18199998,0.7641501,0.74333805,1617,843,774
2489,632.6478,0.14450002,0.18199998,0.7641498,0.74333763,1617,843,774
2490,632.6459,0.14450002,0.18199998,0.7641496,0.74333715,1617,843,774
2491,632.6441,0.14450002,0.18199998,0.7641494,0.74333674,1617,843,774
2492,632.6423,0.14450002,0.18199998,0.76414925,0.74333626,1617,843,774
2493,632.6403,0.14450002,0.18199998,0.76414895,0.7433359,1617,843,774
2494,632.6384,0.14450002,0.18180001,0.7641488,0.74333537,1617,843,774
2495,632.6366,0.14450002,0.18180001,0.7641486,0.743335,1617,843,774
2496,632.63477,0.14450002,0.18180001,0.7641484,0.74333453,1617,843,774
2497,632.6329,0.14450002,0.18180001,0.7641481,0.74333405,1617,843,774
2498,632.63086,0.14450002,0.18180001,0.764148,0.74333376,1617,843,774
2499,632.629,0.14450002,0.18180001,0.7641477,0.7433332,1617,843,774
2500,632.6272,0.14450002,0.18180001,0.7641476,0.7433328,1617,843,774
2501,632.6253,0.14450002,0.18180001,0.76414734,0.7433323,1617,843,774
2502,632.6233,0.14450002,0.18180001,0.7641471,0.74333185,1617,843,774
2503,632.62134,0.14450002,0.18169999,0.7641469,0.7433314,1617,843,774
2504,632.6196,0.14450002,0.18169999,0.7641467,0.743331,1617,843,774
2505,632.6177,0.14450002,0.18169999,0.76414645,0.7433306,1617,843,774
2506,632.6157,0.14450002,0.18159997,0.7641463,0.7433301,1617,843,774
2507,632.6138,0.14450002,0.18159997,0.76414603,0.74332976,1617,843,774
2508,632.61194,0.14450002,0.18159997,0.7641458,0.74332917,1617,843,774
2509,632.61005,0.14450002,0.18150002,0.7641457,0.74332887,1617,843,774
2510,632.60803,0.14450002,0.18150002,0.7641454,0.7433284,1617,843,774
2511,632.6061,0.14450002,0.18159997,0.7641452,0.7433279,1617,843,774
2512,632.6042,0.14450002,0.18159997,0.76414496,0.74332744,1617,843,774
2513,632.6023,0.14450002,0.18159997,0.7641448,0.74332696,1617,843,774
2514,632.60046,0.14450002,0.18159997,0.7641446,0.7433266,1617,843,774
2515,632.5984,0.14450002,0.18159997,0.76414436,0.7433262,1617,843,774
2516,632.5965,0.14450002,0.18159997,0.76414406,0.7433257,1617,843,774
2517,632.5946,0.14450002,0.18159997,0.76414394,0.74332523,1617,843,774
2518,632.59265,0.14450002,0.18159997,0.7641437,0.7433249,1617,843,774
2519,632.59076,0.14450002,0.18159997,0.7641435,0.7433243,1617,843,774
2520,632.58887,0.14450002,0.18159997,0.7641433,0.7433239,1617,843,774
2521,632.5869,0.14450002,0.18150002,0.76414305,0.7433235,1617,843,774
2522,632.58496,0.14450002,0.1814,0.76414275,0.74332297,1617,843,774
2523,632.583,0.14450002,0.18129998,0.76414263,0.74332255,1617,843,774
2524,632.58105,0.14450002,0.18129998,0.7641425,0.7433221,1617,843,774
2525,632.5791,0.144,0.1814,0.7641422,0.7433217,1617,843,774
2526,632.57715,0.144,0.18150002,0.76414204,0.74332124,1617,843,774
2527,632.5752,0.144,0.18159997,0.76414174,0.74332064,1617,843,774
2528,632.5732,0.144,0.18159997,0.76414156,0.7433202,1617,843,774
2529,632.5712,0.144,0.18159997,0.7641413,0.74331987,1617,843,774
2530,632.56934,0.144,0.18150002,0.76414114,0.7433194,1617,843,774
2531,632.5674,0.144,0.18150002,0.7641409,0.7433189,1617,843,774
2532,632.5653,0.144,0.1814,0.76414067,0.74331844,1617,843,774
2533,632.5634,0.144,0.18129998,0.7641405,0.7433181,1617,843,774
2534,632.56146,0.144,0.18129998,0.7641403,0.74331754,1617,843,774
2535,632.5595,0.144,0.18129998,0.76414,0.7433171,1617,843,774
2536,632.5575,0.144,0.18129998,0.76413983,0.74331665,1617,843,774
2537,632.55554,0.144,0.18129998,0.76413965,0.74331623,1617,843,774
2538,632.5536,0.144,0.18120003,0.7641395,0.74331576,1617,843,774
2539,632.5515,0.144,0.18129998,0.7641392,0.7433152,1617,843,774
2540,632.54956,0.144,0.18120003,0.7641389,0.74331486,1617,843,774
2541,632.5476,0.144,0.18129998,0.7641387,0.7433144,1617,843,774
2542,632.5456,0.144,0.18129998,0.7641385,0.7433139,1617,843,774
2543,632.54364,0.144,0.18120003,0.7641383,0.7433135,1617,843,774
2544,632.54175,0.144,0.18110001,0.7641381,0.74331295,1617,843,774
2545,632.5397,0.144,0.18110001,0.76413786,0.7433125,1617,843,774
2546,632.5376,0.144,0.18080002,0.7641376,0.74331206,1617,843,774
2547,632.5356,0.144,0.18080002,0.76413745,0.7433117,1617,843,774
2548,632.53357,0.144,0.18080002,0.7641372,0.7433112,1617,843,774
2549,632.5316,0.144,0.18080002,0.76413697,0.74331063,1617,843,774
2550,632.52966,0.144,0.18089998,0.76413685,0.7433103,1617,843,774
2551,632.5277,0.144,0.18089998,0.76413655,0.7433098,1617,843,774
2552,632.52576,0.144,0.18089998,0.7641363,0.7433093,1617,843,774
2553,632.52374,0.14349997,0.18089998,0.76413614,0.74330884,1617,843,774
2554,632.5218,0.14349997,0.18089998,0.7641359,0.74330837,1617,843,774
2555,632.51965,0.14349997,0.181,0.76413566,0.7433079,1617,843,774
2556,632.51776,0.14349997,0.18089998,0.7641355,0.7433074,1617,843,774
2557,632.51575,0.14349997,0.18089998,0.76413524,0.74330705,1617,843,774
2558,632.5137,0.14349997,0.18089998,0.764135,0.74330646,1617,843,774
2559,632.5118,0.14349997,0.18089998,0.7641348,0.743306,1617,843,774
2560,632.50964,0.14349997,0.18089998,0.7641345,0.7433056,1617,843,774
2561,632.5077,0.14349997,0.181,0.7641343,0.7433051,1617,843,774
2562,632.5056,0.14349997,0.18089998,0.76413417,0.7433047,1617,843,774
2563,632.50354,0.14349997,0.18089998,0.76413393,0.7433042,1617,843,774
2564,632.50146,0.14349997,0.18089998,0.76413363,0.7433037,1617,843,774
2565,632.4995,0.14349997,0.18080002,0.7641335,0.74330324,1617,843,774
2566,632.49756,0.14349997,0.18080002,0.7641332,0.74330276,1617,843,774
2567,632.49554,0.14349997,0.18080002,0.764133,0.7433023,1617,843,774
2568,632.4934,0.14349997,0.1807,0.7641328,0.7433018,1617,843,774
2569,632.4914,0.14349997,0.1807,0.76413256,0.74330133,1617,843,774
2570,632.48926,0.14349997,0.1807,0.7641324,0.74330086,1617,843,774
2571,632.4874,0.14349997,0.1807,0.7641322,0.7433005,1617,843,774
2572,632.48535,0.14349997,0.18080002,0.7641319,0.7433,1617,843,774
2573,632.4833,0.14349997,0.1807,0.7641317,0.74329954,1617,843,774
2574,632.4812,0.14349997,0.18059999,0.7641314,0.74329907,1617,843,774
2575,632.4791,0.14349997,0.18059999,0.76413125,0.7432986,1617,843,774
2576,632.4771,0.14349997,0.18059999,0.76413107,0.74329805,1617,843,774
2577,632.475,0.14349997,0.18059999,0.7641308,0.7432976,1617,843,774
2578,632.4729,0.14349997,0.18049997,0.7641306,0.7432971,1617,843,774
2579,632.47095,0.143,0.18049997,0.76413035,0.74329656,1617,843,774
2580,632.4689,0.143,0.18059999,0.7641301,0.74329615,1617,843,774
2581,632.4668,0.143,0.18059999,0.7641299,0.74329567,1617,843,774
2582,632.4647,0.143,0.18059999,0.7641297,0.74329513,1617,843,774
2583,632.46265,0.14249998,0.18049997,0.76412946,0.74329466,1617,843,774
2584,632.46045,0.143,0.18040001,0.7641292,0.7432942,1617,843,774
2585,632.4585,0.143,0.18040001,0.76412904,0.7432937,1617,843,774
2586,632.4564,0.143,0.18040001,0.7641288,0.74329317,1617,843,774
2587,632.45435,0.143,0.18040001,0.76412857,0.7432927,1617,843,774
2588,632.4523,0.143,0.18040001,0.7641284,0.74329215,1617,843,774
2589,632.4502,0.14349997,0.18040001,0.76412815,0.74329174,1617,843,774
2590,632.448,0.14349997,0.18019998,0.76412785,0.74329126,1617,843,774
2591,632.4458,0.14349997,0.1803,0.76412773,0.7432907,1617,843,774
2592,632.44366,0.144,0.1803,0.76412743,0.74329025,1617,843,774
2593,632.4416,0.144,0.1803,0.7641273,0.7432897,1617,843,774
2594,632.4395,0.144,0.1803,0.764127,0.74328923,1617,843,774
2595,632.4375,0.144,0.18040001,0.7641267,0.74328864,1617,843,774
2596,632.4353,0.14349997,0.18040001,0.76412654,0.74328816,1617,843,774
2597,632.4332,0.14349997,0.18040001,0.76412636,0.7432877,1617,843,774
2598,632.4311,0.14349997,0.18040001,0.7641261,0.74328727,1617,843,774
2599,632.42896,0.14349997,0.18040001,0.7641258,0.74328667,1617,843,774
2600,632.4269,0.14349997,0.1803,0.7641257,0.7432862,1617,843,774
2601,632.4247,0.14349997,0.18019998,0.7641254,0.74328566,1617,843,774
2602,632.4225,0.144,0.18019998,0.7641253,0.7432852,1617,843,774
2603,632.4205,0.144,0.18019998,0.764125,0.7432847,1617,843,774
2604,632.4183,0.144,0.18019998,0.76412475,0.7432842,1617,843,774
2605,632.41614,0.144,0.18019998,0.7641245,0.74328375,1617,843,774
2606,632.4142,0.144,0.18010002,0.76412433,0.7432833,1617,843,774
2607,632.412,0.144,0.18010002,0.7641241,0.74328274,1617,843,774
2608,632.4098,0.144,0.18010002,0.76412386,0.7432822,1617,843,774
2609,632.4077,0.144,0.18010002,0.7641236,0.7432817,1617,843,774
2610,632.4055,0.144,0.18010002,0.7641234,0.74328125,1617,843,774
2611,632.4033,0.144,0.18010002,0.7641232,0.7432807,1617,843,774
2612,632.40125,0.144,0.18019998,0.76412296,0.74328023,1617,843,774
2613,632.3989,0.144,0.18019998,0.76412266,0.7432797,1617,843,774
2614,632.39685,0.144,0.18019998,0.7641225,0.7432792,1617,843,774
2615,632.3948,0.144,0.18019998,0.7641223,0.7432786,1617,843,774
2616,632.3925,0.144,0.1803,0.764122,0.74327815,1617,843,774
2617,632.39026,0.143,0.1803,0.7641218,0.7432776,1617,843,774
2618,632.3882,0.143,0.1803,0.7641215,0.74327713,1617,843,774
2619,632.386,0.143,0.1803,0.76412135,0.7432766,1617,843,774
2620,632.3839,0.143,0.18019998,0.76412106,0.7432761,1617,843,774
2621,632.3817,0.143,0.1803,0.7641208,0.7432756,1617,843,774
2622,632.3795,0.143,0.1803,0.76412064,0.743275,1617,843,774
2623,632.37726,0.143,0.18019998,0.76412034,0.74327457,1617,843,774
2624,632.37506,0.143,0.18019998,0.76412016,0.743274,1617,843,774
2625,632.3729,0.143,0.18019998,0.7641199,0.7432735,1617,843,774
2626,632.37085,0.143,0.18019998,0.7641197,0.743273,1617,843,774
2627,632.36847,0.143,0.18010002,0.76411945,0.7432724,1617,843,774
2628,632.3664,0.143,0.18010002,0.76411915,0.74327195,1617,843,774
2629,632.3642,0.143,0.18010002,0.764119,0.74327147,1617,843,774
2630,632.362,0.143,0.18010002,0.76411873,0.74327093,1617,843,774
2631,632.3598,0.143,0.18010002,0.76411855,0.74327034,1617,843,774
2632,632.3576,0.143,0.18,0.7641183,0.74326986,1617,843,774
2633,632.3554,0.143,0.18,0.764118,0.74326944,1617,843,774
2634,632.353,0.143,0.17989999,0.7641178,0.74326885,1617,843,774
2635,632.3508,0.143,0.17989999,0.7641176,0.7432683,1617,843,774
2636,632.34875,0.143,0.17989999,0.7641173,0.74326783,1617,843,774
2637,632.34644,0.143,0.17989999,0.76411706,0.7432673,1617,843,774
2638,632.3443,0.14349997,0.17989999,0.76411694,0.74326676,1617,843,774
2639,632.342,0.14349997,0.17989999,0.76411664,0.7432663,1617,843,774
2640,632.3397,0.14349997,0.17979997,0.7641164,0.7432657,1617,843,774
2641,632.3375,0.14349997,0.17979997,0.7641161,0.74326515,1617,843,774
2642,632.3353,0.14349997,0.17979997,0.764116,0.7432647,1617,843,774
2643,632.333,0.14349997,0.17979997,0.76411575,0.74326414,1617,843,774
2644,632.3308,0.14349997,0.17979997,0.7641155,0.7432636,1617,843,774
2645,632.3286,0.14349997,0.17979997,0.7641153,0.7432631,1617,843,774
2646,632.3264,0.14349997,0.17979997,0.764115,0.7432625,1617,843,774
2647,632.3241,0.14349997,0.17970002,0.76411486,0.743262,1617,843,774
2648,632.3218,0.14349997,0.17970002,0.76411456,0.7432615,1617,843,774
2649,632.31946,0.14349997,0.17979997,0.7641143,0.743261,1617,843,774
2650,632.3173,0.14349997,0.17979997,0.764114,0.74326044,1617,843,774
2651,632.31506,0.14349997,0.17979997,0.76411384,0.74325985,1617,843,774
2652,632.31274,0.14349997,0.17979997,0.7641136,0.7432593,1617,843,774
2653,632.3104,0.14349997,0.17979997,0.76411337,0.74325883,1617,843,774
2654,632.30817,0.14349997,0.17979997,0.76411307,0.74325824,1617,843,774
2655,632.3059,0.143,0.17979997,0.76411295,0.74325776,1617,843,774
2656,632.3037,0.143,0.17970002,0.76411265,0.7432571,1617,843,774
2657,632.3015,0.14349997,0.1796,0.76411235,0.7432566,1617,843,774
2658,632.2992,0.14349997,0.1796,0.76411223,0.74325615,1617,843,774
2659,632.29694,0.143,0.1796,0.76411194,0.7432556,1617,843,774
2660,632.2946,0.143,0.17949998,0.7641117,0.7432551,1617,843,774
2661,632.29236,0.143,0.17949998,0.76411146,0.7432545,1617,843,774
2662,632.2901,0.143,0.17949998,0.7641112,0.74325395,1617,843,774
2663,632.28784,0.143,0.17949998,0.7641109,0.74325347,1617,843,774
2664,632.2855,0.143,0.17949998,0.7641108,0.7432529,1617,843,774
2665,632.2832,0.14249998,0.17940003,0.7641105,0.7432524,1617,843,774
2666,632.2808,0.14249998,0.17930001,0.7641102,0.74325174,1617,843,774
2667,632.27856,0.14249998,0.1792,0.76410997,0.74325126,1617,843,774
2668,632.27625,0.14249998,0.1792,0.7641098,0.7432507,1617,843,774
2669,632.27405,0.14249998,0.1792,0.7641095,0.7432502,1617,843,774
2670,632.2717,0.14249998,0.17909998,0.7641093,0.7432497,1617,843,774
2671,632.2695,0.14249998,0.1789,0.764109,0.7432492,1617,843,774
2672,632.2671,0.14249998,0.17879999,0.76410884,0.7432486,1617,843,774
2673,632.2648,0.14249998,0.17869997,0.7641086,0.743248,1617,843,774
2674,632.26245,0.14200002,0.17860001,0.7641083,0.7432475,1617,843,774
2675,632.26013,0.14200002,0.17860001,0.7641081,0.74324685,1617,843,774
2676,632.2578,0.14200002,0.17860001,0.7641079,0.7432464,1617,843,774
2677,632.2555,0.14200002,0.17860001,0.7641076,0.7432458,1617,843,774
2678,632.2532,0.14200002,0.1785,0.76410735,0.7432453,1617,843,774
2679,632.25085,0.14200002,0.1785,0.76410717,0.74324465,1617,843,774
2680,632.2485,0.14200002,0.17860001,0.76410687,0.7432442,1617,843,774
2681,632.2461,0.14200002,0.17860001,0.7641066,0.74324363,1617,843,774
2682,632.2438,0.14200002,0.17860001,0.76410645,0.7432431,1617,843,774
2683,632.24133,0.14200002,0.1785,0.76410615,0.7432425,1617,843,774
2684,632.23914,0.14200002,0.1785,0.7641059,0.74324197,1617,843,774
2685,632.2368,0.14200002,0.1785,0.76410574,0.7432415,1617,843,774
2686,632.2345,0.1415,0.1785,0.76410544,0.7432409,1617,843,774
2687,632.2322,0.1415,0.17839998,0.76410514,0.7432403,1617,843,774
2688,632.2297,0.1415,0.17839998,0.7641049,0.7432397,1617,843,774
2689,632.22723,0.1415,0.17839998,0.7641047,0.7432391,1617,843,774
2690,632.225,0.1415,0.17830002,0.7641044,0.7432387,1617,843,774
2691,632.22253,0.1415,0.17839998,0.7641042,0.74323803,1617,843,774
2692,632.2202,0.1415,0.17839998,0.76410395,0.7432375,1617,843,774
2693,632.21783,0.1415,0.17839998,0.7641037,0.7432369,1617,843,774
2694,632.21545,0.1415,0.17830002,0.7641035,0.74323636,1617,843,774
2695,632.21313,0.1415,0.1782,0.76410323,0.7432358,1617,843,774
2696,632.2107,0.1415,0.17809999,0.76410294,0.7432353,1617,843,774
2697,632.2084,0.1415,0.17809999,0.7641027,0.7432347,1617,843,774
2698,632.20593,0.1415,0.17799997,0.7641025,0.7432341,1617,843,774
2699,632.20355,0.1415,0.17809999,0.7641022,0.74323356,1617,843,774
2700,632.2012,0.1415,0.17809999,0.76410204,0.74323297,1617,843,774
2701,632.1987,0.1415,0.17809999,0.76410174,0.74323237,1617,843,774
2702,632.1963,0.1415,0.17799997,0.7641015,0.7432319,1617,843,774
2703,632.194,0.1415,0.17809999,0.7641012,0.74323124,1617,843,774
2704,632.1915,0.14200002,0.17809999,0.7641009,0.74323076,1617,843,774
2705,632.1891,0.14200002,0.17799997,0.76410073,0.74323016,1617,843,774
2706,632.18677,0.14200002,0.17799997,0.7641005,0.74322957,1617,843,774
2707,632.18445,0.14200002,0.17809999,0.76410025,0.743229,1617,843,774
2708,632.1819,0.14200002,0.1782,0.7641001,0.74322844,1617,843,774
2709,632.17944,0.14200002,0.1782,0.7640998,0.74322784,1617,843,774
2710,632.1771,0.1415,0.17809999,0.7640995,0.7432273,1617,843,774
2711,632.1746,0.1415,0.17809999,0.76409924,0.74322665,1617,843,774
2712,632.1721,0.1415,0.17809999,0.764099,0.74322605,1617,843,774
2713,632.1698,0.1415,0.17809999,0.76409876,0.7432256,1617,843,774
2714,632.16736,0.1415,0.1782,0.7640985,0.74322504,1617,843,774
2715,632.16486,0.1415,0.1782,0.76409835,0.7432244,1617,843,774
2716,632.1624,0.1415,0.17809999,0.76409805,0.74322385,1617,843,774
2717,632.16,0.1415,0.17809999,0.7640978,0.7432233,1617,843,774
2718,632.1576,0.1415,0.17809999,0.76409745,0.74322265,1617,843,774
2719,632.15515,0.1415,0.17809999,0.76409733,0.7432221,1617,843,774
2720,632.1527,0.1415,0.17809999,0.76409703,0.74322146,1617,843,774
2721,632.15027,0.1415,0.17809999,0.76409674,0.743221,1617,843,774
2722,632.14777,0.1415,0.1782,0.7640965,0.7432204,1617,843,774
2723,632.1454,0.1415,0.1782,0.7640963,0.74321973,1617,843,774
2724,632.1428,0.1415,0.1782,0.764096,0.7432192,1617,843,774
2725,632.1404,0.1415,0.17809999,0.7640957,0.74321866,1617,843,774
2726,632.13794,0.1415,0.17809999,0.7640955,0.743218,1617,843,774
2727,632.1354,0.1415,0.17809999,0.7640953,0.74321735,1617,843,774
2728,632.133,0.1415,0.1782,0.764095,0.7432169,1617,843,774
2729,632.1305,0.1415,0.1782,0.76409477,0.7432163,1617,843,774
2730,632.12805,0.1415,0.17809999,0.7640945,0.7432156,1617,843,774
2731,632.12555,0.1415,0.1782,0.7640943,0.7432151,1617,843,774
2732,632.12317,0.1415,0.1782,0.764094,0.74321455,1617,843,774
2733,632.1206,0.1415,0.1782,0.76409376,0.7432139,1617,843,774
2734,632.11804,0.14200002,0.17809999,0.7640935,0.7432133,1617,843,774
2735,632.1156,0.14200002,0.17799997,0.7640933,0.7432127,1617,843,774
2736,632.11304,0.14200002,0.17799997,0.764093,0.74321216,1617,843,774
2737,632.1105,0.14200002,0.17809999,0.7640927,0.74321145,1617,843,774
2738,632.1081,0.14200002,0.17809999,0.76409245,0.7432109,1617,843,774
2739,632.1055,0.14200002,0.1782,0.76409215,0.74321026,1617,843,774
2740,632.1031,0.14200002,0.17830002,0.76409197,0.7432097,1617,843,774
2741,632.1006,0.14200002,0.1782,0.7640917,0.7432092,1617,843,774
2742,632.098,0.14200002,0.17830002,0.7640915,0.7432085,1617,843,774
2743,632.09546,0.14200002,0.17830002,0.76409113,0.74320793,1617,843,774
2744,632.0929,0.14200002,0.17830002,0.7640909,0.7432073,1617,843,774
2745,632.09033,0.14200002,0.17830002,0.76409066,0.74320674,1617,843,774
2746,632.0879,0.14200002,0.17830002,0.76409036,0.743206,1617,843,774
2747,632.08527,0.14200002,0.1782,0.76409024,0.74320555,1617,843,774
2748,632.0827,0.14200002,0.1782,0.7640899,0.7432049,1617,843,774
2749,632.0801,0.14200002,0.17809999,0.76408964,0.7432043,1617,843,774
2750,632.07764,0.14200002,0.17809999,0.7640894,0.74320364,1617,843,774
2751,632.0751,0.14200002,0.17809999,0.7640892,0.7432031,1617,843,774
2752,632.0726,0.14200002,0.17809999,0.7640889,0.74320245,1617,843,774
2753,632.07007,0.14200002,0.1778,0.76408863,0.74320185,1617,843,774
2754,632.0675,0.14200002,0.1778,0.76408833,0.7432012,1617,843,774
2755,632.0648,0.14200002,0.17790002,0.7640881,0.74320066,1617,843,774
2756,632.06226,0.14200002,0.1778,0.7640879,0.7432,1617,843,774
2757,632.0597,0.14200002,0.1778,0.7640876,0.7431994,1617,843,774
2758,632.0571,0.14249998,0.1778,0.7640873,0.74319875,1617,843,774
2759,632.0546,0.14249998,0.1778,0.7640872,0.74319816,1617,843,774
2760,632.052,0.14249998,0.1778,0.7640868,0.7431975,1617,843,774
2761,632.0494,0.14249998,0.17790002,0.7640866,0.74319696,1617,843,774
2762,632.04675,0.14249998,0.17799997,0.7640863,0.74319625,1617,843,774
2763,632.0442,0.14200002,0.17799997,0.76408607,0.7431956,1617,843,774
2764,632.04156,0.1415,0.17799997,0.76408577,0.74319506,1617,843,774
2765,632.03894,0.1415,0.1778,0.76408553,0.7431944,1617,843,774
2766,632.0364,0.1415,0.17769998,0.7640853,0.74319386,1617,843,774
2767,632.03375,0.1415,0.17769998,0.764085,0.74319315,1617,843,774
2768,632.0311,0.1415,0.17760003,0.76408476,0.7431926,1617,843,774
2769,632.02856,0.1415,0.17750001,0.7640845,0.7431919,1617,843,774
2770,632.02594,0.1415,0.1774,0.7640843,0.74319124,1617,843,774
2771,632.0233,0.1415,0.17729998,0.7640839,0.7431907,1617,843,774
2772,632.02075,0.1415,0.17729998,0.7640837,0.74319,1617,843,774
2773,632.01807,0.1415,0.17720002,0.7640834,0.7431894,1617,843,774
2774,632.0154,0.1415,0.17720002,0.76408315,0.7431888,1617,843,774
2775,632.0128,0.1415,0.17720002,0.7640829,0.74318814,1617,843,774
2776,632.01013,0.1415,0.17720002,0.7640827,0.74318755,1617,843,774
2777,632.00745,0.1415,0.1771,0.7640824,0.74318683,1617,843,774
2778,632.0049,0.1415,0.1771,0.76408213,0.74318624,1617,843,774
2779,632.00214,0.1415,0.17699999,0.76408184,0.7431857,1617,843,774
