Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
61,13.146542,0.050000012,0.38200003,0.53428495,0.48868024,407,284,123
62,9.660698,0.047999978,0.38200003,0.5151826,0.5058717,407,284,123
63,9.276731,0.047999978,0.384,0.5111597,0.50792956,407,284,123
64,8.236939,0.047999978,0.38599998,0.50852215,0.50956774,407,284,123
65,7.1963987,0.047999978,0.384,0.5205209,0.49762094,407,284,123
66,9.238153,0.047999978,0.384,0.49544236,0.5210811,407,284,123
67,11.574811,0.047999978,0.38200003,0.55658877,0.46132094,407,284,123
68,23.7669,0.047999978,0.38200003,0.4275104,0.5931312,407,284,123
69,58.97294,0.047999978,0.376,0.68012077,0.32289124,407,284,123
70,41.255867,0.046000004,0.38,0.37984964,0.6350691,407,284,123
71,25.62739,0.047999978,0.37,0.559103,0.45067132,407,284,123
72,23.139763,0.051999986,0.37199998,0.5039287,0.51826286,407,284,123
73,20.756556,0.05400002,0.36799997,0.53618276,0.48584795,407,284,123
74,14.700882,0.05400002,0.36799997,0.53344953,0.48792148,407,284,123
75,21.817282,0.055999994,0.37,0.5548672,0.46776566,407,284,123
76,14.946767,0.05400002,0.37,0.5333819,0.48834467,407,284,123
77,19.528103,0.05400002,0.36799997,0.4723237,0.53900516,407,284,123
78,6.776262,0.05400002,0.36799997,0.52278626,0.49344888,407,284,123
79,14.132351,0.05400002,0.36799997,0.48070934,0.5309035,407,284,123
80,20.685492,0.055999994,0.37,0.56268656,0.45714173,407,284,123
81,19.843044,0.055999994,0.36799997,0.46663108,0.54230714,407,284,123
82,17.010218,0.05400002,0.37199998,0.5128395,0.4919867,407,284,123
83,13.107757,0.05400002,0.376,0.45387602,0.5588201,407,284,123
84,18.974915,0.051999986,0.376,0.5949447,0.41502902,407,284,123
85,51.80861,0.050000012,0.36799997,0.34513324,0.66834617,407,284,123
86,16.147654,0.050000012,0.374,0.5449752,0.47245288,407,284,123
87,17.302128,0.050000012,0.37199998,0.4956275,0.516905,407,284,123
88,14.794293,0.050000012,0.37199998,0.48218262,0.5327105,407,284,123
89,9.568191,0.050000012,0.37199998,0.5054547,0.5148497,407,284,123
90,8.971815,0.050000012,0.37,0.5062155,0.5139755,407,284,123
91,8.444277,0.050000012,0.37,0.50967795,0.5095733,407,284,123
92,8.053117,0.050000012,0.37,0.5125136,0.5056587,407,284,123
93,7.7551107,0.050000012,0.37,0.50939363,0.5086927,407,284,123
94,7.4060626,0.050000012,0.37,0.50752085,0.5116177,407,284,123
95,7.24736,0.050000012,0.37,0.5221849,0.49589887,407,284,123
96,18.272392,0.050000012,0.37,0.4376865,0.5842729,407,284,123
97,42.093243,0.050000012,0.37800002,0.6391315,0.37154952,407,284,123
98,66.69865,0.050000012,0.37,0.3197595,0.69999254,407,284,123
99,106.15423,0.046000004,0.37199998,0.7514097,0.25272864,407,284,123
100,36.66395,0.051999986,0.366,0.54401934,0.46060097,407,284,123
101,26.590298,0.051999986,0.36400002,0.45417356,0.5558225,407,284,123
102,82.47117,0.05400002,0.36400002,0.65714055,0.33633018,407,284,123
103,33.60957,0.050000012,0.36799997,0.5073138,0.49008182,407,284,123
104,33.088455,0.051999986,0.35799998,0.43115467,0.58581424,407,284,123
105,26.60802,0.051999986,0.36400002,0.53171796,0.47630987,407,284,123
106,28.57692,0.051999986,0.36,0.4354599,0.5864047,407,284,123
107,36.42864,0.050000012,0.362,0.6037323,0.4156007,407,284,123
108,121.64343,0.05400002,0.35399997,0.25245246,0.7774758,407,284,123
109,54.85117,0.055999994,0.366,0.59352267,0.44358277,407,284,123
110,44.019276,0.055999994,0.366,0.5172186,0.5254489,407,284,123
111,40.178894,0.05400002,0.36799997,0.59226984,0.44064644,407,284,123
112,67.503845,0.060000002,0.36799997,0.40172514,0.62660867,407,284,123
113,58.458237,0.060000002,0.37,0.5245967,0.50880474,407,284,123
114,58.199062,0.060000002,0.37199998,0.5514222,0.48514426,407,284,123
115,32.79036,0.060000002,0.376,0.47908247,0.5418704,407,284,123
116,70.82221,0.06400001,0.38,0.63241875,0.40976393,407,284,123
117,99.0373,0.06400001,0.37,0.31372148,0.72275066,407,284,123
118,39.78322,0.065999985,0.36799997,0.5456632,0.46763024,407,284,123
119,75.33877,0.06800002,0.37,0.64486724,0.35295302,407,284,123
120,46.58026,0.06400001,0.36799997,0.4780303,0.5269532,407,284,123
121,94.715,0.06999999,0.366,0.69417816,0.30908987,407,284,123
122,95.63336,0.06800002,0.366,0.38995948,0.5889169,407,284,123
123,70.40199,0.06400001,0.37,0.5647732,0.40696883,407,284,123
124,152.29395,0.06400001,0.36799997,0.7454451,0.27304554,407,284,123
125,63.12441,0.061999977,0.36400002,0.5120228,0.48753038,407,284,123
126,86.08322,0.06400001,0.35799998,0.68759316,0.32514408,407,284,123
127,57.774673,0.065999985,0.366,0.5943976,0.44571766,407,284,123
128,62.723133,0.061999977,0.356,0.4935334,0.48293447,407,284,123
129,145.88762,0.06400001,0.36400002,0.7482977,0.2694463,407,284,123
130,83.26278,0.060000002,0.36,0.6221622,0.4277572,407,284,123
131,81.98271,0.06999999,0.36,0.56349504,0.47418475,407,284,123
132,99.471085,0.07200003,0.36400002,0.63963044,0.34364715,407,284,123
133,92.798836,0.07200003,0.36400002,0.57082194,0.4631468,407,284,123
134,114.56843,0.08200002,0.36,0.66816413,0.34432516,407,284,123
135,107.30462,0.08200002,0.362,0.39438537,0.63439244,407,284,123
136,54.808537,0.086000025,0.362,0.48461574,0.53943944,407,284,123
137,68.71108,0.089999974,0.35799998,0.6461749,0.3747128,407,284,123
138,97.61481,0.089999974,0.35799998,0.39064667,0.6225869,407,284,123
139,92.04821,0.088,0.35799998,0.6213932,0.41736984,407,284,123
140,85.96119,0.088,0.356,0.5907545,0.4451513,407,284,123
141,79.601265,0.088,0.35399997,0.5212612,0.50336146,407,284,123
142,157.30818,0.086000025,0.356,0.7367012,0.32323784,407,284,123
143,57.649094,0.089999974,0.35399997,0.54605985,0.4932924,407,284,123
144,98.319565,0.09200001,0.348,0.37755707,0.6119044,407,284,123
145,89.918396,0.09399998,0.35399997,0.6784413,0.31806913,407,284,123
146,86.5562,0.09799999,0.36,0.42912441,0.63098073,407,284,123
147,73.23086,0.089999974,0.36400002,0.5621587,0.4740755,407,284,123
148,71.987434,0.089999974,0.362,0.63682866,0.39246738,407,284,123
149,58.19488,0.089999974,0.362,0.60220635,0.42091045,407,284,123
150,83.04143,0.09799999,0.362,0.5826278,0.4986491,407,284,123
151,85.18497,0.096000016,0.356,0.48230323,0.5662388,407,284,123
152,109.37856,0.100000024,0.348,0.64521265,0.3693025,407,284,123
153,49.96339,0.11400002,0.352,0.50428975,0.51010144,407,284,123
154,57.17671,0.10799998,0.34600002,0.46253827,0.5625844,407,284,123
155,45.33239,0.11199999,0.348,0.5535001,0.47783315,407,284,123
156,35.93807,0.110000014,0.352,0.52815366,0.4991572,407,284,123
157,88.53285,0.10799998,0.35000002,0.6287188,0.4146784,407,284,123
158,70.79467,0.106000006,0.356,0.5151142,0.5383974,407,284,123
159,85.98224,0.10799998,0.348,0.46350437,0.55679554,407,284,123
160,87.38397,0.106000006,0.34399998,0.5605023,0.45802414,407,284,123
161,82.54624,0.10799998,0.34399998,0.43917063,0.58744353,407,284,123
162,134.94272,0.100000024,0.348,0.70304704,0.36130214,407,284,123
163,85.140564,0.096000016,0.348,0.54504097,0.5129557,407,284,123
164,78.75412,0.09799999,0.362,0.5525347,0.4710953,407,284,123
165,113.86459,0.09799999,0.356,0.6579197,0.39935344,407,284,123
166,91.320435,0.102,0.35000002,0.4340522,0.6302867,407,284,123
167,86.29319,0.102,0.35399997,0.61460954,0.40041843,407,284,123
168,84.62672,0.102,0.35399997,0.6241036,0.3796724,407,284,123
169,90.053215,0.102,0.35399997,0.3895242,0.64644885,407,284,123
170,62.81088,0.102,0.35399997,0.49097174,0.50821894,407,284,123
171,42.303734,0.106000006,0.35399997,0.5518731,0.43115515,407,284,123
172,46.63862,0.106000006,0.356,0.5571387,0.41631615,407,284,123
173,110.63843,0.106000006,0.356,0.35683993,0.6661066,407,284,123
174,60.43624,0.106000006,0.36799997,0.56423974,0.4922648,407,284,123
175,108.87983,0.10799998,0.362,0.685848,0.30355108,407,284,123
176,74.28824,0.106000006,0.37,0.5888902,0.42205173,407,284,123
177,70.53123,0.10799998,0.36,0.4922587,0.54624665,407,284,123
178,72.39176,0.10799998,0.35000002,0.59337574,0.40176994,407,284,123
179,75.043,0.106000006,0.35399997,0.40362528,0.55755985,407,284,123
180,84.83999,0.106000006,0.35000002,0.4458892,0.5844473,407,284,123
181,137.13077,0.11400002,0.35799998,0.76110345,0.28688982,407,284,123
182,121.273674,0.11199999,0.362,0.7284334,0.33016545,407,284,123
183,103.50789,0.11799997,0.36400002,0.724022,0.3289291,407,284,123
184,63.001076,0.11799997,0.356,0.5418186,0.47384042,407,284,123
185,83.42487,0.11799997,0.35000002,0.6808938,0.323397,407,284,123
186,58.683426,0.116,0.356,0.5393795,0.46165037,407,284,123
187,64.855705,0.11400002,0.352,0.6094486,0.40495887,407,284,123
188,44.29082,0.116,0.35799998,0.44584092,0.5825089,407,284,123
189,115.36535,0.12400001,0.348,0.68482107,0.40517458,407,284,123
190,98.24825,0.12599999,0.352,0.57850724,0.4957588,407,284,123
191,141.32422,0.120000005,0.342,0.75373155,0.2605621,407,284,123
192,82.28989,0.11799997,0.352,0.5296422,0.49607798,407,284,123
193,109.35516,0.12400001,0.34399998,0.6934128,0.2849938,407,284,123
194,183.5537,0.12199998,0.34600002,0.23614362,0.73741096,407,284,123
195,103.91078,0.134,0.352,0.7140788,0.309143,407,284,123
196,75.92087,0.13200003,0.362,0.6125131,0.38281283,407,284,123
197,61.250084,0.13200003,0.37199998,0.5843383,0.4159955,407,284,123
198,60.80449,0.134,0.36400002,0.5897912,0.4260206,407,284,123
199,52.093884,0.13200003,0.35799998,0.52058613,0.49939087,407,284,123
200,64.20269,0.13,0.36400002,0.60011053,0.4082416,407,284,123
201,101.812225,0.13200003,0.35000002,0.6803667,0.33224592,407,284,123
202,89.83133,0.13,0.356,0.45718062,0.5856021,407,284,123
203,59.363552,0.13,0.35399997,0.5217034,0.49430025,407,284,123
204,82.02918,0.13200003,0.356,0.6455829,0.38614854,407,284,123
205,148.14944,0.13800001,0.34399998,0.772091,0.29078886,407,284,123
206,78.94621,0.134,0.352,0.5942788,0.43176508,407,284,123
207,156.27605,0.14200002,0.36,0.38616812,0.6787054,407,284,123
208,91.31995,0.144,0.362,0.6631719,0.38584116,407,284,123
209,64.97463,0.13599998,0.37,0.552088,0.47279894,407,284,123
210,82.17876,0.13599998,0.35799998,0.57771957,0.4546768,407,284,123
211,53.893143,0.13200003,0.35799998,0.52423364,0.46217203,407,284,123
212,92.53402,0.12599999,0.334,0.47409198,0.5515452,407,284,123
213,78.93323,0.116,0.334,0.6282497,0.3704814,407,284,123
214,87.76677,0.12599999,0.33200002,0.5613877,0.44285828,407,284,123
215,89.71053,0.12800002,0.324,0.61932755,0.41757903,407,284,123
216,108.23874,0.13599998,0.33600003,0.6016262,0.41111887,407,284,123
217,72.78069,0.13,0.348,0.6611158,0.37974122,407,284,123
218,42.919464,0.13,0.348,0.55108804,0.48165587,407,284,123
219,91.399086,0.13,0.36,0.57387197,0.4121634,407,284,123
220,196.29716,0.13200003,0.34399998,0.81409675,0.22873871,407,284,123
221,180.98405,0.17000002,0.366,0.807394,0.2309801,407,284,123
222,223.74167,0.17199999,0.36799997,0.85406095,0.17704253,407,284,123
223,131.7176,0.16399997,0.36799997,0.7435473,0.31393304,407,284,123
224,82.48252,0.16399997,0.37,0.62838715,0.4270273,407,284,123
225,94.74352,0.16600001,0.362,0.64736634,0.40605456,407,284,123
226,40.457733,0.13999999,0.33200002,0.61206627,0.43751878,407,284,123
227,36.523083,0.14200002,0.33600003,0.53049976,0.52130085,407,284,123
228,38.303215,0.14200002,0.33600003,0.58510846,0.45555377,407,284,123
229,35.196465,0.14200002,0.33600003,0.514132,0.5235839,407,284,123
230,42.46955,0.13999999,0.334,0.5985794,0.4190689,407,284,123
231,78.252014,0.144,0.33600003,0.338591,0.6552026,407,284,123
232,111.899124,0.13800001,0.334,0.46348095,0.6025717,407,284,123
233,142.53946,0.14200002,0.32599998,0.6132846,0.43388295,407,284,123
234,179.63992,0.144,0.32599998,0.81697255,0.24209717,407,284,123
235,96.34882,0.13800001,0.328,0.5082466,0.5828408,407,284,123
236,143.98264,0.13599998,0.334,0.37982103,0.66740555,407,284,123
237,97.274055,0.13999999,0.32999998,0.5400027,0.5059736,407,284,123
238,138.49544,0.134,0.34399998,0.60754555,0.49197942,407,284,123
239,328.1728,0.14200002,0.34600002,0.9599659,0.05072154,407,284,123
240,153.07791,0.14600003,0.34600002,0.6668427,0.39206028,407,284,123
241,81.41079,0.15399998,0.342,0.6310963,0.3979025,407,284,123
242,94.57943,0.15600002,0.348,0.6605136,0.36198348,407,284,123
243,75.185104,0.15600002,0.34600002,0.5010684,0.4789366,407,284,123
244,194.46594,0.17400002,0.37800002,0.8525828,0.17367247,407,284,123
245,159.6737,0.18199998,0.39600003,0.78627485,0.23317353,407,284,123
246,224.12814,0.18599999,0.38200003,0.7862962,0.20298427,407,284,123
247,256.51242,0.19,0.40399998,0.8472155,0.15001434,407,284,123
248,160.38832,0.19199997,0.41000003,0.7279472,0.32391357,407,284,123
249,91.50741,0.18599999,0.402,0.5591785,0.5104235,407,284,123
250,128.34981,0.17799997,0.402,0.69388515,0.34821805,407,284,123
251,119.241325,0.18800002,0.408,0.7281856,0.3204913,407,284,123
252,113.0601,0.15600002,0.342,0.64881504,0.43077374,407,284,123
253,116.83079,0.15600002,0.37199998,0.70794934,0.30468604,407,284,123
254,80.90987,0.15399998,0.36799997,0.56776595,0.51680607,407,284,123
255,78.89622,0.17400002,0.384,0.44711939,0.5442971,407,284,123
256,98.45055,0.18199998,0.39,0.709264,0.33355364,407,284,123
257,46.643658,0.17199999,0.374,0.53988916,0.4801976,407,284,123
258,73.93196,0.16799998,0.37800002,0.6319666,0.3925011,407,284,123
259,54.2108,0.17000002,0.37,0.47927845,0.53950137,407,284,123
260,139.9041,0.17000002,0.376,0.7743751,0.25117987,407,284,123
261,126.80822,0.16799998,0.366,0.76620775,0.279334,407,284,123
262,61.700214,0.162,0.376,0.54077095,0.4496598,407,284,123
263,136.96855,0.16600001,0.384,0.7461508,0.2889873,407,284,123
264,134.29997,0.17400002,0.38599998,0.68728936,0.36002353,407,284,123
265,83.7398,0.17000002,0.388,0.63322586,0.43467116,407,284,123
266,52.469852,0.16600001,0.38200003,0.5137226,0.5265869,407,284,123
267,44.02875,0.16399997,0.374,0.48169976,0.5422407,407,284,123
268,93.744026,0.16799998,0.376,0.6693586,0.36806777,407,284,123
269,82.079056,0.16600001,0.366,0.6072464,0.4173366,407,284,123
270,65.139626,0.16600001,0.37199998,0.3609796,0.6485303,407,284,123
271,70.979416,0.16000003,0.366,0.6510747,0.37175554,407,284,123
272,110.80884,0.16000003,0.38200003,0.3277417,0.7080114,407,284,123
273,171.1679,0.19800001,0.426,0.81053597,0.24596365,407,284,123
274,77.85665,0.18800002,0.402,0.61057633,0.40391737,407,284,123
275,68.36229,0.18599999,0.39999998,0.574127,0.43249983,407,284,123
276,166.45818,0.19199997,0.40399998,0.8098582,0.22637612,407,284,123
277,91.28839,0.176,0.376,0.68708885,0.37462392,407,284,123
278,70.67136,0.176,0.37800002,0.6138675,0.44408742,407,284,123
279,68.06365,0.17199999,0.38599998,0.58588475,0.4600577,407,284,123
280,60.416008,0.17000002,0.38200003,0.556002,0.48232913,407,284,123
281,122.741806,0.16600001,0.37800002,0.7429482,0.29245663,407,284,123
282,113.4644,0.17000002,0.366,0.69708604,0.3578386,407,284,123
283,134.79219,0.17400002,0.38599998,0.7393799,0.28013963,407,284,123
284,88.525406,0.17400002,0.39600003,0.6657572,0.3516061,407,284,123
285,150.72562,0.16399997,0.376,0.7517131,0.26430392,407,284,123
286,137.17169,0.176,0.39,0.71340406,0.2910035,407,284,123
287,98.68374,0.176,0.38200003,0.5898282,0.44795933,407,284,123
288,110.23657,0.18199998,0.374,0.6841263,0.39357433,407,284,123
289,83.069305,0.194,0.37199998,0.5122362,0.5535355,407,284,123
290,95.670815,0.19800001,0.374,0.58515596,0.5235248,407,284,123
291,112.38636,0.19,0.36,0.7094747,0.3505301,407,284,123
292,136.1434,0.19,0.34600002,0.72383493,0.2860319,407,284,123
293,92.73023,0.18599999,0.348,0.5684657,0.49894637,407,284,123
294,108.22415,0.18400002,0.352,0.66327226,0.4008766,407,284,123
295,111.65575,0.176,0.34399998,0.68628347,0.3429484,407,284,123
296,98.67958,0.17799997,0.334,0.694574,0.3306617,407,284,123
297,85.492744,0.17799997,0.348,0.67656076,0.3285887,407,284,123
298,151.44101,0.176,0.362,0.7661698,0.21688609,407,284,123
299,104.848885,0.18,0.34600002,0.624063,0.41431963,407,284,123
300,170.56119,0.17400002,0.33999997,0.7866973,0.22786792,407,284,123
301,70.44451,0.176,0.33200002,0.5355909,0.5393572,407,284,123
302,121.08933,0.17400002,0.32,0.60323346,0.46978697,407,284,123
303,196.64386,0.16799998,0.324,0.80670583,0.26601,407,284,123
304,171.57433,0.17199999,0.33200002,0.7920991,0.22870886,407,284,123
305,113.05047,0.17000002,0.32599998,0.5514932,0.40999997,407,284,123
306,281.1907,0.162,0.338,0.89690673,0.10924146,407,284,123
307,104.0292,0.16000003,0.34399998,0.6979595,0.36759982,407,284,123
308,101.559364,0.162,0.348,0.6151111,0.4857068,407,284,123
309,129.40231,0.15799999,0.32200003,0.61261094,0.41855487,407,284,123
310,204.35976,0.16600001,0.33600003,0.83687645,0.15493523,407,284,123
311,200.61049,0.15600002,0.324,0.8367083,0.20128638,407,284,123
312,181.34319,0.16399997,0.338,0.7702099,0.3425118,407,284,123
313,118.281555,0.17199999,0.33600003,0.5866665,0.50634456,407,284,123
314,133.68274,0.15600002,0.334,0.56930935,0.3915728,407,284,123
315,130.04004,0.15600002,0.33600003,0.6660128,0.4060057,407,284,123
316,129.13686,0.16399997,0.33200002,0.503469,0.55605376,407,284,123
317,139.00131,0.162,0.32200003,0.58235466,0.5088083,407,284,123
318,132.6596,0.18400002,0.32200003,0.77312285,0.3025496,407,284,123
319,110.14322,0.19199997,0.324,0.5668035,0.54304487,407,284,123
320,131.41672,0.19,0.328,0.59935683,0.5393278,407,284,123
321,103.94122,0.204,0.32599998,0.6779967,0.4102226,407,284,123
322,73.82107,0.20200002,0.32,0.54303956,0.47385255,407,284,123
323,66.82706,0.19999999,0.306,0.5604737,0.4580014,407,284,123
324,115.73447,0.20999998,0.31599998,0.67269546,0.3229422,407,284,123
325,124.95762,0.20999998,0.31800002,0.73454475,0.2981342,407,284,123
326,127.75461,0.20599997,0.32200003,0.6971144,0.3401963,407,284,123
327,116.39572,0.23000002,0.33999997,0.6863521,0.36097962,407,284,123
328,91.378456,0.22799999,0.338,0.62416214,0.42395645,407,284,123
329,119.907265,0.21200001,0.328,0.67166126,0.4132053,407,284,123
330,153.66849,0.20599997,0.31,0.7207553,0.32386735,407,284,123
331,114.16334,0.20599997,0.31800002,0.64366394,0.3840476,407,284,123
332,143.86409,0.22399998,0.32,0.7256523,0.2784463,407,284,123
333,127.96539,0.222,0.328,0.61448336,0.40261042,407,284,123
334,101.28188,0.24000001,0.338,0.6910913,0.28490314,407,284,123
335,68.51856,0.24199998,0.334,0.5351018,0.44499946,407,284,123
336,123.870316,0.24599999,0.356,0.73562115,0.2964595,407,284,123
337,152.61745,0.24000001,0.33999997,0.7475592,0.2671402,407,284,123
338,161.32129,0.282,0.39,0.8110676,0.22481298,407,284,123
339,208.85283,0.27999997,0.384,0.8613118,0.17116126,407,284,123
340,90.64061,0.27600002,0.384,0.5882724,0.44291145,407,284,123
341,155.83907,0.27600002,0.38200003,0.8101681,0.19475,407,284,123
342,98.70116,0.24000001,0.33600003,0.4877666,0.46604562,407,284,123
343,132.64232,0.232,0.342,0.6694056,0.3535342,407,284,123
344,134.4711,0.23000002,0.338,0.53008956,0.5394028,407,284,123
345,137.79471,0.24599999,0.37199998,0.7717013,0.25864205,407,284,123
346,152.30331,0.23400003,0.35000002,0.7154801,0.31062734,407,284,123
347,60.972404,0.25800002,0.338,0.52558994,0.49365202,407,284,123
348,40.76908,0.26,0.33200002,0.6287399,0.39411348,407,284,123
349,59.40641,0.25800002,0.342,0.59663415,0.45617792,407,284,123
350,45.00735,0.264,0.35000002,0.5241621,0.49949017,407,284,123
351,86.45823,0.264,0.33600003,0.5456887,0.420148,407,284,123
352,183.94298,0.272,0.362,0.7966179,0.2891824,407,284,123
353,136.43991,0.26999998,0.35799998,0.48678127,0.6215642,407,284,123
354,186.34645,0.24000001,0.348,0.75624436,0.35372135,407,284,123
355,106.63178,0.24000001,0.34600002,0.5601753,0.528641,407,284,123
356,97.11983,0.23400003,0.35399997,0.66930777,0.36963677,407,284,123
357,118.99549,0.232,0.356,0.5912846,0.44859096,407,284,123
358,167.57854,0.254,0.348,0.71865785,0.280672,407,284,123
359,165.21089,0.23799998,0.334,0.7691958,0.26682392,407,284,123
360,180.00136,0.23400003,0.34600002,0.63927,0.38323188,407,284,123
361,79.36663,0.23400003,0.348,0.68422914,0.4233233,407,284,123
362,117.96622,0.22799999,0.334,0.6124798,0.43734848,407,284,123
363,105.98457,0.218,0.342,0.6260349,0.47141698,407,284,123
364,117.78083,0.218,0.34600002,0.5523844,0.46710476,407,284,123
365,155.46445,0.222,0.352,0.65361065,0.3913369,407,284,123
366,112.063065,0.21600002,0.33600003,0.67198694,0.36334783,407,284,123
367,136.72676,0.22600001,0.32,0.6377028,0.3933763,407,284,123
368,138.02634,0.24800003,0.356,0.7106159,0.34665817,407,284,123
369,112.80272,0.254,0.34600002,0.6350916,0.4131966,407,284,123
370,122.20613,0.24400002,0.338,0.53667665,0.558768,407,284,123
371,137.00883,0.24800003,0.324,0.6708635,0.40119794,407,284,123
372,134.5456,0.25,0.334,0.68784076,0.41192153,407,284,123
373,139.25894,0.23400003,0.33200002,0.74873924,0.31112322,407,284,123
374,90.899635,0.22799999,0.32999998,0.5564248,0.51401776,407,284,123
375,127.02055,0.23400003,0.33200002,0.46266463,0.62089247,407,284,123
376,116.068054,0.26999998,0.33200002,0.76306164,0.29170024,407,284,123
377,122.452286,0.24800003,0.338,0.7811223,0.25326446,407,284,123
378,72.092,0.268,0.32999998,0.6140026,0.42840222,407,284,123
379,73.63964,0.25599998,0.334,0.4178215,0.6019975,407,284,123
380,93.12576,0.278,0.35399997,0.73187333,0.28853577,407,284,123
381,66.30141,0.282,0.34600002,0.44711623,0.57563174,407,284,123
382,95.558014,0.26999998,0.334,0.6343637,0.396665,407,284,123
383,78.56918,0.27600002,0.348,0.49922502,0.60462546,407,284,123
384,56.18306,0.272,0.324,0.55378926,0.53820467,407,284,123
385,133.27892,0.268,0.33200002,0.72886294,0.3475904,407,284,123
386,44.48503,0.22799999,0.30800003,0.49797553,0.5464215,407,284,123
387,213.66728,0.25,0.31800002,0.78951997,0.29805124,407,284,123
388,132.07649,0.264,0.35399997,0.79488105,0.2549789,407,284,123
389,174.08653,0.278,0.366,0.8391897,0.21253593,407,284,123
390,96.06436,0.302,0.398,0.72527814,0.33578277,407,284,123
